Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
159,40.755C,OK,2018-08-07,13:08:16,143088000,40.755,0.0397,1888770,172000,17.875,90.99,117270000,10700000,51,0.25,0.179261,0.111423,9.50525,53.0248,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.656518,3119,Aqueous,0.670472,2.04754E-08,171.126,342.252,41.2531,24.1069,0.241069,565836,0.999112,67.1487,408.165,592.817,0.00293556,80%,5,4,1,R too large,6,3,,,,,1,2.02841E-06,1.7274,3.45479,0.3274,18.9534,0.035923,12.0956,0.539794,93.4798
159,40.755C,OK,2018-08-07,13:08:16,143088000,40.755,0.0397,1888770,172000,17.875,90.99,117270000,10700000,51,0.25,0.179261,0.111423,9.50525,53.0248,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.656518,3119,Aqueous,0.670472,2.04754E-08,171.126,342.252,41.2531,24.1069,0.241069,565836,0.999112,67.1487,408.165,592.817,0.00293556,80%,5,4,1,R too large,6,3,,,,,2,2.04514E-07,17.1327,34.2653,3.66038,21.3649,0.0456459,2594.67,2.01259,0.408064
159,40.755C,OK,2018-08-07,13:08:16,143088000,40.755,0.0397,1888770,172000,17.875,90.99,117270000,10700000,51,0.25,0.179261,0.111423,9.50525,53.0248,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.656518,3119,Aqueous,0.670472,2.04754E-08,171.126,342.252,41.2531,24.1069,0.241069,565836,0.999112,67.1487,408.165,592.817,0.00293556,80%,5,4,1,R too large,6,3,,,,,3,1.59173E-08,220.129,440.258,101.196,45.9715,0.211337,1019940,97.4476,6.11209
160,41.024C,OK,2018-08-07,13:09:33,143088000,41.0242,0.0399,1696390,90100,15.79,90.216,109810000,5830000,51,0.25,0.158371,0.0653083,9.32061,58.8531,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.653309,3119,Aqueous,0.635813,1.1706E-08,300.605,601.211,Multimodal,Multimodal,Multimodal,2114440,0.999605,126.813,1.27402E-07,469.68,0.00293142,60%,5,3,2,R too large,3,3,,,,,1,2.31666E-06,1.51895,3.03789,0.20704,13.6305,0.0185791,8.95264,0.493369,88.9624
160,41.024C,OK,2018-08-07,13:09:33,143088000,41.0242,0.0399,1696390,90100,15.79,90.216,109810000,5830000,51,0.25,0.158371,0.0653083,9.32061,58.8531,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.653309,3119,Aqueous,0.635813,1.1706E-08,300.605,601.211,Multimodal,Multimodal,Multimodal,2114440,0.999605,126.813,1.27402E-07,469.68,0.00293142,60%,5,3,2,R too large,3,3,,,,,2,1.08274E-07,32.4997,64.9994,6.5271,20.0836,0.0403351,11605.8,4.47724,0.117993
160,41.024C,OK,2018-08-07,13:09:33,143088000,41.0242,0.0399,1696390,90100,15.79,90.216,109810000,5830000,51,0.25,0.158371,0.0653083,9.32061,58.8531,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.653309,3119,Aqueous,0.635813,1.1706E-08,300.605,601.211,Multimodal,Multimodal,Multimodal,2114440,0.999605,126.813,1.27402E-07,469.68,0.00293142,60%,5,3,2,R too large,3,3,,,,,3,5.95946E-09,590.47,1180.94,478.111,80.9712,0.655634,10261900,95.0294,10.9196
161,41.247C,OK,2018-08-07,13:10:20,143088000,41.2474,0.0449,1788620,275000,15.79,90.216,115780000,17800000,51,0.25,0.158367,0.0436495,9.54946,60.2997,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.650668,3119,Aqueous,0.606554,8.0553E-09,438.709,877.418,Multimodal,Multimodal,Multimodal,5120870,1.00032,243.501,9.93188E-06,323.203,0.00467256,40%,5,2,3,R too large,4,4,,,,,1,4.62956E-06,0.763342,1.52668,0.219013,28.6913,0.082319,1.78964,0.242504,96.3936
161,41.247C,OK,2018-08-07,13:10:20,143088000,41.2474,0.0449,1788620,275000,15.79,90.216,115780000,17800000,51,0.25,0.158367,0.0436495,9.54946,60.2997,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.650668,3119,Aqueous,0.606554,8.0553E-09,438.709,877.418,Multimodal,Multimodal,Multimodal,5120870,1.00032,243.501,9.93188E-06,323.203,0.00467256,40%,5,2,3,R too large,4,4,,,,,2,9.45125E-07,3.73912,7.47823,0.894363,23.9191,0.0572124,73.6789,0.193478,0.588249
161,41.247C,OK,2018-08-07,13:10:20,143088000,41.2474,0.0449,1788620,275000,15.79,90.216,115780000,17800000,51,0.25,0.158367,0.0436495,9.54946,60.2997,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.650668,3119,Aqueous,0.606554,8.0553E-09,438.709,877.418,Multimodal,Multimodal,Multimodal,5120870,1.00032,243.501,9.93188E-06,323.203,0.00467256,40%,5,2,3,R too large,4,4,,,,,3,5.10168E-08,69.27,138.54,24.8972,35.9422,0.129184,68184.7,9.11937,0.0222951
161,41.247C,OK,2018-08-07,13:10:20,143088000,41.2474,0.0449,1788620,275000,15.79,90.216,115780000,17800000,51,0.25,0.158367,0.0436495,9.54946,60.2997,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.650668,3119,Aqueous,0.606554,8.0553E-09,438.709,877.418,Multimodal,Multimodal,Multimodal,5120870,1.00032,243.501,9.93188E-06,323.203,0.00467256,40%,5,2,3,R too large,4,4,,,,,4,4.00358E-09,882.693,1765.39,554.131,62.7773,0.394099,26289600,90.4446,2.99588
162,41.455C,OK,2018-08-07,13:11:15,143088000,41.4551,0.0443,1679770,113000,15.79,90.216,108734000,7340000,51,0.25,0.158363,0.0286059,9.57449,60.4591,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.648227,3119,Aqueous,0.638954,6.04727E-09,588.127,1176.25,Multimodal,Multimodal,Multimodal,10166900,0.99985,175.781,2.46984E-07,242.635,-1,40%,5,2,3,R too large,4,3,,,,,1,2.63558E-06,1.34944,2.69888,0.278191,20.6153,0.0424989,6.78755,0.501822,88.1597
162,41.455C,OK,2018-08-07,13:11:15,143088000,41.4551,0.0443,1679770,113000,15.79,90.216,108734000,7340000,51,0.25,0.158363,0.0286059,9.57449,60.4591,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.648227,3119,Aqueous,0.638954,6.04727E-09,588.127,1176.25,Multimodal,Multimodal,Multimodal,10166900,0.99985,175.781,2.46984E-07,242.635,-1,40%,5,2,3,R too large,4,3,,,,,2,6.96965E-08,51.0293,102.059,12.794,25.0719,0.06286,33353,4.38266,0.0279529
162,41.455C,OK,2018-08-07,13:11:15,143088000,41.4551,0.0443,1679770,113000,15.79,90.216,108734000,7340000,51,0.25,0.158363,0.0286059,9.57449,60.4591,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.648227,3119,Aqueous,0.638954,6.04727E-09,588.127,1176.25,Multimodal,Multimodal,Multimodal,10166900,0.99985,175.781,2.46984E-07,242.635,-1,40%,5,2,3,R too large,4,3,,,,,3,3.3778E-09,1052.92,2105.85,690.913,65.6185,0.430579,39717600,95.1155,11.8124
